id,days,mature,views,partner,new_id,username
37803196,2154,False,4614,False,2108,memento000
180386445,338,True,1228,False,5935,bilb0n_sacquet
40712565,2056,True,13179,False,5630,virtuallanstream
80992506,1354,False,11456,False,1227,promises_fr
154418241,536,True,5099,False,6118,z3nox999
45415184,1913,False,357,False,5992,andros17
107774691,1039,False,2065,False,273,dylaanbn
127956788,835,True,21803,False,5590,chuucaa_
66789627,1543,False,8754,False,3372,bonobogaming
134095289,761,True,2973,False,3440,dragghy
90820723,1250,False,20434,False,1663,capitainemoon
47929138,1873,False,769,False,2362,chucksnake_
57088779,1697,False,6264,False,2760,xsauzer
69837366,1506,True,10250,False,3481,westone1er
31137905,2314,True,1681,False,3313,riowar
86273576,1297,False,21163,False,4635,mokettetv
84189889,1320,False,4279,False,3538,lloydhawkeye
122245861,905,False,3534,False,1902,oryonlive
86997625,1290,True,1131,False,5933,bnoops
43792103,1969,False,2748,False,5557,tueursingler
99158478,1156,True,27482,False,979,manichannel
44035284,1963,True,124104,False,4522,l_pasiphae_l
138974361,694,False,1929,False,2093,ladyrytsu
29444390,2379,False,19205,False,910,variouso
75247255,1426,False,3582,False,4680,synergii
120635447,924,True,8120,False,15,manerick
51882591,1775,False,2792,False,4289,lancien76
217470273,166,True,3576,False,2160,geekredemption
35766242,2224,False,1351,False,6459,iwixl
189446300,270,False,1410,False,1985,lzfoxtrot
61276905,1631,True,36680,False,276,psycya
83164341,1328,False,5675,False,6170,dabestorm
77509303,1393,True,10579,False,5135,hunkso
52616898,1774,False,3126638,True,3157,imsofresh
63033690,1603,True,2986,False,1743,ninnarchy
64914503,1572,False,2269224,True,421,dims
103337756,1104,False,587,False,1522,shiyosotanaht
40374356,2064,True,23359,False,1649,beardedape
38044679,2136,False,1028,False,392,iclantv
26529407,2504,False,86513,False,1459,iryusa
24220814,2610,True,6997,False,2090,blestna
89289002,1268,True,562799,True,4944,kcnecro
45114321,1932,True,747,False,3647,maxx_twain
144960646,589,True,2017,False,1121,chabakan
62618580,1607,False,20776,False,6069,gef87
53353594,1761,True,23614,False,2916,ausabe
50372803,1814,False,2235,False,3347,titeka
165458751,451,False,2060,False,5902,justenathan
39568984,2082,False,2871,False,621,geoffbuck
116890155,961,False,32082,False,2672,nicoredatv
145017385,634,True,9079,False,1008,bonfiresquare
97461640,1151,False,1142,False,3187,moustalgie
159609115,487,True,5476,False,2944,zal_art
121190281,918,True,13623,False,5624,hmonsterfr
48938491,1820,True,3619,False,6319,gent_draws
124065493,883,False,9616,False,2322,generation_nintendo
95623345,1186,False,892,False,2517,mi_less
184356065,312,True,4951,False,1307,chickenfailltv
87515726,1285,True,29431,False,3491,grindpapii
74679176,1435,True,14316,False,350,anikiprod
74891532,1432,False,1541,False,91,marty0o0phyldar
44806759,1945,False,13851887,True,5095,lapi
42513121,2005,True,25272,False,4956,shashken
91130930,1232,False,258,False,1235,sphenyx
47258445,1853,False,703,False,2790,nihoncultfr
174371795,388,False,2655,False,5560,pinpinlive
26853642,2484,False,2109,False,90,mamouthe
146642470,618,False,5528,False,2258,doctoryann
49749852,1834,False,25064,False,3212,cayoche
149140807,568,False,2008,False,2866,cryptokers
25778636,2534,False,1160,False,2641,melbchartier
105982931,1075,False,3291,False,4425,sebato
39615989,2068,True,30582,False,5243,stremeur2lombre
111746216,1011,False,11074,False,2938,blr000
104573615,1091,True,63334,True,4320,madamezoum
82561644,1337,True,49908,False,1041,ryviere
24279023,2548,False,20197,False,5669,jimmybar
153928728,541,True,46145,False,403,misterbayman
143059514,654,False,556,False,4272,cybil_tv
194883886,249,False,1001,False,4947,4947
38590471,2122,False,18739,False,2443,hss_gaming
35739610,2238,False,36949,False,2426,anxior
61676251,1630,False,5182,False,2739,rageludus
108174656,1049,False,2798,False,2990,katanadace
92189042,1221,True,875,False,4977,mehy0
82263445,1337,True,13450,False,4986,banquettearriere
62201661,1620,False,25907,False,6029,ray_282
46011572,1862,False,1828,False,2103,ch_bro
94998062,1199,False,6094,False,1431,deathuchan
65516130,1559,False,10389,False,5093,mrpatafoin
43102846,1989,False,1718388,True,5105,shaunz
79082437,1374,False,556,False,5245,team13tv
145432621,627,True,2056,False,93,cruciolle
67225101,1540,False,36940,False,591,newwik
18510290,2868,True,42764,True,5023,hiso_o
32043386,2284,False,6708,False,4982,k3nny31
37797086,2151,False,110,False,6188,thakoyaki
172740203,367,False,537,False,3081,peaceandyoutube
29133513,2394,False,3296,False,1076,jemmyt
84982543,1310,True,194377,False,6124,zer4toul
46105972,1916,True,191601,True,535,erethyyl
72566138,1467,False,1224,False,537,le_chrisk
70616341,1494,False,1489,False,499,merwinlolz
77544903,1388,True,10504,False,6300,mrtom1308
124510580,784,True,3312,False,3419,nariharivod
31550049,2285,False,9949,False,4290,orgaga
70657614,1498,True,1381470,True,3905,ero_g
39721649,2083,False,11477,False,2724,elpierrot
87463756,1287,True,6199,False,2371,phoenixeraser
125079306,867,False,481,False,1514,hrkgamingfr
87938006,1236,False,8408,False,2008,teamdir3kt
21597686,2722,False,10406,False,1413,jojocgtcoco
60531874,1647,False,2453,False,3746,nolytick_
89278546,1266,False,193,False,829,scartlm
35042532,2247,False,3339,False,5358,jojo98712
14065225,2999,False,822,False,5434,hqrd_
61831321,1627,True,8732,False,5732,5732
75683726,1420,False,12674,False,3246,kazenrl
67477834,1537,True,37199,False,1997,jink_world
28585164,2418,True,616726,True,4520,mynthos
82466629,1338,True,80546,False,1178,calibibi95
73674357,1427,True,7948,False,4672,steeihawk
85930859,1299,True,8977,False,5206,mikounet
26294895,929,False,0,False,5929,xcantox
112349035,891,False,440,False,1559,1559
23528802,2628,False,4796,False,531,xalekss
61567332,1629,True,23631,False,4971,sensato_kuro
96134225,1180,True,7211,False,2653,unsuissevaleureux
44689442,1947,True,25419,False,4076,tibaka
87276522,1276,False,614,False,6265,gouddeal
29776980,2372,False,6620,False,2902,dam0un
81315456,1348,False,818,False,636,wealnord
62524580,1595,False,1616,False,1283,sonnypops
60508885,1646,False,12368,False,1080,lastroxl
146480609,620,True,21452,False,3066,slygard_
88368664,1270,False,38622,False,3879,tagadda
36188616,2218,True,3000,False,4321,arthegonsoma
57324821,1694,True,34788,False,4600,jincazawi
86110358,1298,False,6917,False,4876,unbonpote
186279520,291,True,6636,False,3911,totoroxtv
111859312,1010,False,16023,False,2282,mk3du6840
23217261,2660,True,1211368,True,2712,mrelvilia
116618446,934,True,4881,False,5349,yoshi_moshi_
22929160,2678,True,8842,False,3181,daisyfannn
32596305,2264,False,6652,False,3408,ashd0wn
140744910,652,False,587,False,478,sbg_g0lflixtv
15172500,2964,True,2493,False,353,psyk92
106177332,1065,False,1399,False,3577,aksiis
105787897,1072,False,13219,False,5040,clanfrui
53590202,1755,False,2223,False,5749,pistache2a_
140112321,689,False,32826,False,5016,oclock_tv
27006645,2479,False,5431,False,2309,maarrch
29907730,2347,False,1633,False,2763,ganjahurst
140398641,668,False,1517,False,1632,ptikaa
122008988,902,False,287,False,5459,jujumajor
96375738,1021,False,96,False,570,lokystream
94711853,1194,False,1092,False,4828,blokill3rtv
135180939,750,True,70642,False,5111,nidhogg_webtv
30676462,2336,False,634288,True,2234,tatsunao
29944120,2357,False,3150,False,4174,lpshiva
55660477,442,False,1242,False,1590,gaming515
92668431,1223,True,1375,False,196,mrmikebelieve
68500421,1526,False,9594,False,3928,pstinico
102486942,1113,False,465,False,1980,woodzeuh
28275000,2429,False,1136,False,4951,stualex
21237684,2764,False,50506,False,1587,marmottenragee
41481933,2033,True,6886,False,5542,bisonrose
145297196,631,True,1796,False,1528,disteurkillqc
27387853,2465,False,7099,False,4039,sojiroo
104309694,1054,True,4218,False,3639,epikcloud
94648664,1203,True,24918,False,5807,rabbiit
86899281,1293,True,39750,False,3070,mr_ni0n
95675245,1190,True,937,False,3604,ranskull
127387327,843,False,23899,False,663,catlysse
146924620,615,False,4756,False,3703,soyindies
70172039,1505,False,40471,False,6267,gjow
193825577,255,False,25438,False,280,zldario
135419758,747,True,1941,False,2385,majiinsteph
159564189,487,False,3280,False,150,lafemmemysterieuse
49223917,1829,False,1014,False,3737,kingsrecovz
105803373,1076,True,1284,False,4668,iridescent_mind
152620033,553,True,12089,False,1216,oneshottv
46054644,1911,True,4915,False,6200,inooxx
83308661,1310,False,2155,False,4859,teehgoon
59781749,1657,False,1290,False,5101,n7french31
137918932,712,False,1163,False,2754,pixelfincky
49446248,1834,False,9060,False,3778,zantar92
37839807,2143,False,739,False,2284,mush_lab
100469696,1141,False,5276,False,1188,metalow
53400200,1760,True,2900,False,1860,heretik__tv
62222850,1620,False,14044,False,5045,rom_17
48436497,1861,False,504,False,6364,djripcool
30011902,2361,False,3033,False,5043,boris33fr
131336607,793,True,597,False,961,douille77
110451970,1021,False,3154,False,2974,battlemomo69
91768858,1238,True,14886,False,4878,irishtonio
39921387,2079,True,56485,False,3959,alieha
39616111,2077,False,12298,False,6365,mickeynow
144562346,638,True,8340,False,2512,flowtv4
141798156,669,True,107988,True,4349,lagamacherie
130455731,809,True,18926,False,2518,netiya
58240130,1678,False,1244,False,6162,whitewolfch
31243910,2314,False,176492,False,6373,flaavtv
53534722,1757,False,1571,False,3274,playmoo666
80415966,1360,False,19826,False,1306,moucheronquipet
122724947,900,False,132556,False,1412,yaekana
40563138,2059,False,343869,False,5017,masta_bzh
195411091,239,True,553,False,4387,usugo_
57846111,1688,True,79673,True,5689,terminalfr
126310167,855,False,1648,False,2347,hk_haalek
67634371,1536,False,65546,False,465,khaldrisse
130985025,803,True,5106,False,4465,moustache42100
77086011,1399,False,4571,False,6230,mr_snawk
27246687,2472,False,3683,False,210,fafatomtv
88843385,1273,False,8733,False,3726,liamtv2a
91830601,1237,False,41855,False,5802,xxlyonheartxx
52480667,1776,True,41469,False,1062,biiwix
71288859,1487,False,4243,False,811,drtbl
64557782,1574,False,2219,False,4924,babast88
58010466,1685,False,8922,False,6413,volpestein
30118128,2357,True,31003,False,1710,vicios13
111915407,1009,True,15946,False,4994,peeps111
62153106,1621,False,183269,False,3428,worldgamingfederation
22648156,2693,False,145351,False,9,crawek
77536611,1393,True,15504,False,3002,dovaahispgm
58521713,1660,False,628,False,5714,metalman1986
135028611,753,True,3729,False,3226,caseworldtv
24306397,2607,False,5494018,True,3550,at0mium
86321003,1296,False,1363,False,4010,revanith1234
150133611,575,True,6377,False,2802,pumbstv
84934385,1311,False,62713570,True,6420,jvtv
31441274,2302,False,6062,False,135,lufy78
54304154,1672,False,66822,False,3035,lgdtv
98165103,1166,False,1093,False,3416,florent59610g
179855982,243,False,996,False,3504,kagyss
51099757,1803,True,23873,False,5936,oowalkiriaoo
76766323,1404,False,861,False,2912,narutodu66
53233180,1753,False,1601,False,597,thom9445
118174687,948,True,9949,False,5256,philouzping
198446042,229,False,4241,False,1199,nathell_lol
69975000,1503,False,6904,False,3976,lisaa
142349439,629,False,1738,False,5982,fyrze
50087802,1823,False,6096,False,743,sorator63
80349578,1361,False,42645,False,951,batounet13
126271180,856,True,12060,False,5754,dichou_tv
55409729,1724,False,51905,False,6036,br_asgard
64960315,1571,True,12648,False,5593,l4st4ngel
21679170,2740,False,8386,False,1242,etsuna_
56539090,1705,True,10712,False,32,frankiedoospace
39712655,2085,False,18437,False,5628,delta1941
171266197,414,True,68836,False,1675,sharloothe
72428658,1449,False,167,False,4480,manu1970
38205619,2117,False,6309,False,5746,plutossandco
168080980,435,False,22052,False,5491,baow
61311177,1629,False,1799,False,5340,iskyfall7
56824957,1679,False,519,False,5975,yokayt
57631726,1691,False,277,False,3657,strifelex
28169389,2433,False,72664,False,2101,muzikb0x_yt
50444559,1818,True,20445,False,5784,james_pataggle
157784042,506,False,2162,False,2431,keniorimortback
133830234,765,False,735,False,598,mendedtv1
95665408,1191,False,6650,False,6204,ge0fray
197632857,233,False,1668,False,3595,bouzgandl
40739028,2055,False,46263,False,484,mrchonks
47535101,1881,False,5597,False,217,azno_yt
32391225,2268,False,3592,False,16,tekess
39800188,2082,False,283,False,1370,rob_nuz
74303244,1440,True,8261,False,700,moonxiel
26630618,2501,True,243969,False,2647,whisky_blues
43370506,1933,True,2272,False,804,maktoubealive
173161079,401,True,4783,False,5932,qsdqsdsqddvghjgj
81575521,1349,False,12074,False,6362,yolomoustachio
102319314,1122,True,554777,True,472,ladyezkay
89069075,1271,False,4928,False,2250,yolhancolorfulens
38423619,2125,False,1591,False,1243,maxprokiller
212144546,184,False,101,False,1778,zouloube90s
134227028,764,True,5399,False,3708,itagashi
80421931,1350,False,2658,False,3685,gibawss
94470236,1205,False,1371,False,29,gameuse_tv
160421909,483,False,1628,False,2450,ludovicfox
67973494,1532,True,422965,True,4979,simon_web
124487668,878,True,3249,False,793,commenjouer
155214852,510,False,208,False,3668,imtsunaa
138228740,713,True,27874,False,5272,cruush__
45382770,1931,True,6024,False,6140,flokurichama
28862321,2406,False,1199,False,4013,xariuslh
126259960,856,True,11406,False,1907,jihb_
89695178,1264,True,5615,False,3643,jdmpowa
59586623,1659,True,4434,False,5691,crwohm
74481037,1426,True,2220,False,6270,lepolk
163534517,459,False,8303,False,821,821
62865073,1596,False,1367,False,6391,mr_elrik
39038474,2080,True,791,False,4623,yuusuuke
122725395,900,True,7958,False,2491,veka_psykomann
42752362,1994,False,2011,False,2600,squizcat
57539913,1687,False,1767,False,6239,sh4miko
121433308,902,False,549,False,4524,lukairata
46344422,1890,False,2616,False,4149,qoach
89078593,1271,False,532,False,6013,skylzone
72505656,1446,False,1560,False,731,spineurr
48628707,1853,True,1317,False,381,pere_chapi
44803385,1938,False,1076,False,3800,skullangel0013
57207852,1695,False,5988,False,4456,infogames_tv
89204744,1269,False,227791,True,4066,bejito
41712775,2027,False,4109573,True,6148,chelxie
126032503,853,False,914,False,3163,kuralthus
106424290,1042,True,3104,False,4050,bl4z3_twoo
124394865,879,True,57400,False,3007,kemarruffino
150713849,574,False,14387,False,5200,pingoxxe
195640770,244,False,9745,False,6297,luunastreams
56517660,1706,False,147838,False,3679,jaykaypowa
152120817,559,False,23453,False,4615,draanek_tv
102892891,1114,False,1426,False,526,elyt622
131652256,795,False,325122,True,2720,falko_r6s
31348833,2307,True,3194,False,1836,ska_rr
39701305,2085,False,2129,False,6436,funsoluces
78789017,1268,False,741,False,5840,sotnakra
27920057,2444,False,5474,False,661,forsa
16391833,2899,False,12185,False,3141,yolodiia
58596243,1652,True,43521,False,2818,ricgod2068
132220373,788,False,1531,False,3559,lennytationtv
169993783,420,False,2088,False,3894,alphoooonse
139555007,654,False,511,False,4891,steelvisors
157603064,508,False,5762,False,2129,lacrypte
24867358,2582,False,124478,False,5057,winr2
115705650,968,False,2132,False,711,svpl4y
74636991,1434,True,7554,False,3156,gabrenaudontwitch
44517067,1950,False,2002,False,670,lirycsama
61079914,1639,False,7198,False,845,plx78
28325372,2400,False,848,False,5461,pjto59
24660224,2579,False,1917,False,895,hylol
31405445,2307,True,2261,False,102,bensers_
64016387,1585,True,7771,False,5518,kurokaname
40932308,2018,False,715,False,2007,patoupat7
20442792,2797,True,4435,False,4688,damrote
84217887,1312,False,132,False,1625,gabez59
38437599,2129,True,8036,False,271,babouisdead
100432016,1145,False,2242,False,5728,bangdepvte
100954126,1138,False,2393,False,4818,fullbodi
71914586,1477,False,15083,False,2067,hoxers
122751787,894,False,407,False,1125,themagimixx
42889985,1995,False,3412,False,5050,sankacompany
49672491,1837,False,9612,False,4945,stickybe
150238857,579,False,6561,False,5512,la_plume_de_phenix
76317964,1412,True,359124,True,493,cmaccari
103112537,1111,True,7836,False,3209,papa__dracula
59178313,1643,True,1846,False,4787,guillaume_brien
67157096,1540,False,4400,False,6136,avaatv
59684248,1650,True,3151,False,5422,leptitvoyageur
69629092,1511,False,40206,False,5333,soma_sr
74859217,1432,False,2069,False,265,x_silenced
45614230,1925,False,61931,False,444,windamme
55645805,989,True,218,False,2280,xxxchakxxx
166816183,443,True,855,False,4223,knametv
113474003,981,True,2204,False,5862,menuiseriegaming
124954425,870,True,11625,False,3989,isatismacfeegle
32337069,2263,True,15474,False,4506,kokuho
47176660,1894,False,31131,False,2849,bemocast
109185853,1037,False,1042,False,1136,dushys
75582949,1422,True,35760,False,1405,diabl0ady
102842114,1115,True,12177,False,6428,xpaniqog
